urn:cts:greekLit:tlg5026.msA.hmt:1.66	  παλιμπλαγχθεντας  εἰς τοὐπίσω πλανηθέντας ἀπελθεῖν μάτην ἐπανακάμψειν εἰς τὰ οἰκεῖα εάν περ δεῖ ὅλως τὸν θάνατον ὑπεκφύγοιμεν οὐκ ἐκ ῥήματος δὲ ἡ    σύνθεσις τῆς    μετοχῆς ἀλλα συντεθειται δια τὸ   urn:cts:greekLit:tlg0012.tlg001:1.60  ὰψ ἀπονοστήσειν ⁑ 
urn:cts:greekLit:tlg5026.msA.hmt:1.67	  +  Ἀτρείδη , νῦν ἄμμε παλιμπλαχθεντας  οἱ νεώτεροι ποιηταὶ ἐντεῦθεν σημειοῦνται ἱστοροῦντες τὰ περι  Μυσιαν τὸν τρόπον τοῦτον, ἐν  Τροία πλέοντες οἱ Ἕλληνες.  Μυσία προσίσχουσιν καὶ ἀγνοοῦντες αὐτὴν ἐπόρθουν  Τροίαν εἶναι νομίζοντες·  Τήλεφος δὲ ὁ  Ηρακλέους καὶ  Αὔγης τῆς  Ἀλέου παῖς βασιλεύων Μυσῶν καὶ ἰδὼν τὴν χώραν λεηλατουμένην τοὺς Μυσοὺς καθοπλίσας επι τὰς ναῦς τοὺς Ἕλληνας συνδιώξας, πολλοὺς ἀπέκτεινεν· ὁρμήσαντος δὲ ἐπ αυτὸν  Ἀχιλλέως οὐ μείνας εδιώκετο· ἐν δε τῷ τρέχειν ἐμπλακεὶς ἀμπέχου κλήματι, τὸν μηρὸν τιτρώσκεται νεμεσήσαντος αὐτῷ  Διονύσου ὅτι ἄρα ὑπο τούτου τῶν τιμῶν ἀφῄρητο· οἱ δὲ Ἕλληνες ὑπέστρεψαν εἰς τὸ  Ἄργος ·  Τήλεφος δὲ ἀνίατον ἔχων τὸ    τραῦμα εἰ· πόντος θεοῦ μη δύνασθαι αὐτὸν θεραπεῦσαι ὴ τὸν τρώσαντα, ῆλθεν εἰς  Ἄργος καὶ πίστιν δοὺς μὴ επικουρήσειν Τρωσὶν ἐθεραπεύθη ὑπ'  Ἀχιλλέως καὶ αὐτὸς ἔδειξς τὸν ἐπι  Τροίαν πλοῦν, ταὺτα οἱ νεώτεροι ὁ δὲ ποιητὴς λέγει  Καλχαντα ἀφηγήσασθαι τὸν ἐπι  Ἴλιον πλοῦν
urn:cts:greekLit:tlg5026.msA.hmt:1.68	   Ἀτρείδη νὺν ἄμμε⁑  μετα τὸ   Ἀτρείδη δεῖ στίζειν ἐπεὶ αἱ προσαγορευτικαὶ τῶν περιόδων αὐτοτελεῖς εἰσιν⁑
urn:cts:greekLit:tlg5026.msA.hmt:1.69	  ἀλλ άγε δη τινα μαντιν  ἡ διπλῆ ὅτι μάντις γενικῶς ἱερεὺς δὲ καὶ    οἱωνοπόλος εἰδικῶς εἴδη μάντεων·     Ζηνόδοτος δὲ ἡθέτηκεν αὐτὸν μήποτε δὲ ὀνειροκριτην ὑπείληφεν οὐκ ορθῶς.
urn:cts:greekLit:tlg5026.msA.hmt:1.70	  μεχρι τοῦ ἐρείομεν διασταλτεον εἶτα ἢ ἱερῆα ἢ καὶ ὀνειροπολον ἵνα γενικὸν μὲν ἢ τὸ μάντιν· εἴδη δὲ τὰ επιφερόμενα· οὕτως  Ἡρωδιανός · καὶ ὁ  Νικάνωρ δὲ οὕτως λέγει⁑
urn:cts:greekLit:tlg5026.msA.hmt:1.71	  ἔστι γενος τι ἡ μαντικη διαιπουμένον εἰς εἴδη τρία εἰς οιωνοσκοπιαν· εις    αεροσκοπιαν καὶ τὴν δια τὴν τῶν ονειρατων⁑
urn:cts:greekLit:tlg5026.msA.hmt:1.72	   Ἡρῳδιανὸς τελειαν δίδωσι καὶ κοινὸν τὸ  μαντιν · ὁ δὲ  Πορφύριος τὸν δὴ οιωνὸν σημειων ἠ τεράτων μαντευόμενον· ὀνειροπολον δὲ τὸν ὀνειροκριτην⁑
urn:cts:greekLit:tlg5026.msA.hmt:1.73	  καὶ γάρ τ' ὄναρ  τοῦ  τι ἐστιν συναλιφὴ καὶ γὰρ τι ὄναρ οὐ γὰρ παντα λέγει ἀληθῆ ἐπεὶ φησὶν οὐ πάντας εἰναι τοὺς ὀνείρους ἀληθεῖς·   urn:cts:greekLit:tlg0012.tlg002:19.563  οἱ μεν γὰρ κεράεσσι τετεύχαται· αἱ δὲ λέφαντι ⁑
urn:cts:greekLit:tlg5026.msA.hmt:1.74	  εἴ ταρ  οὕτως ὀξεῖα εἰς τὸν  εἶ τὸ γὰρ  ταρ ἐστιν ἐγκλιτικὸς    συνδεσμος επιφερόμενος καὶ οὐ δεῖ ἀπόστροφον βάλλειν εἰς τὸ  τ · οὐ γάρ ἐστιν ὁ  τὲ σύνδεσμος ἐπεφέρετο γὰρ ἂν ἐτερος  τε ⁑
urn:cts:greekLit:tlg5026.msA.hmt:1.75	  αἱ κέν πως ἀρνῶν κνίσης   Ἀρίσταρχος τὸ  κνίσης ἑνικῶς κατα γενικὴν πτῶσιν ἄνευ τοῦ  ϊ ⁑
urn:cts:greekLit:tlg5026.msA.hmt:1.76	  ἡμῖν ἀπο λοιγὸν ἀμύναι  τὸ ἑξῆς ἐστιν ἀπαμῦναι δι ὃ φυλάττει τὸν ἴδιον τόνον· ὄταν γὰρ πρόθεσις τὴν σύνταξιν ἔχη προς τὸ επιφερόμενον τὸν ἴδιον τόνον φυλάσσει άτε δὴ ἐπέχουσα τὴν τάξιν· εἰς δε τὸ  αἴ κεν περισσὸς ὁ  κεν ἵνα ᾖ ἀντι τοῦ  εἴ πως ⁑
urn:cts:greekLit:tlg5026.msA.hmt:1.77	  ἤ τοι ὅ γ' ὡς εἰπῶν  ὅτι     Ζηνοδοτος γράφει  ἐκαθέζετο · οὐκ εᾶ δὲ ἑλληνίζειν τὸν  Όμηρον ὥσπερ γὰρ    ουδὲ λέγει ἐκατεβαινεν· οὕτως οὐδε ἐκαθέζετο⁑
urn:cts:greekLit:tlg5026.msA.hmt:1.78	   Κάλχας     Θεστοριδης  ὅτι     Ζηνόδοτος γράφει  μάντις  Θεστορίδης . οὐ δύναται δὲ τῷ γένει τὸ εἶδος ἅμα συγκατατίθεσθαι⁑
urn:cts:greekLit:tlg5026.msA.hmt:1.79	  καὶ νηεσσ' ἡγήσατ' Ἀχαιῶν⁑  ὅτι ἀντι τοῦ  νεῶν  και ὅτι  Κάλχας ἡγήσατο τοῖς Ἕλλησι καὶ οὐχι  Τήλεφος ὡς τινὲς νεώτεροι· καὶ τὸ  εἴσω ἀντι τοῦ  εἴς ⁑
urn:cts:greekLit:tlg5026.msA.hmt:1.80	  ὦ  Ἀχιλεῦ κέλεαί με⁑  καὶ τῷ βασιλεῖ ἀπολογεῖται ὡς ἀναγκαζόμενος ὑπο  Ἀχιλλέως καὶ τῷ πλήθει. ὡς δέει τοῦ βασιλέως μη προειπών⁑
urn:cts:greekLit:tlg5026.msA.hmt:1.81	  +αἰεὶ δὲ πυραὶ νεκύων   τὸ παλαιὸν τὰ σώματα τῶν θνησκόντων πρότερον ἐκαίετο δια τὸ ἀπέριττα γίνεσθαι εἰθ' οὕτως ἐθάπτετο ὑπὸ γῆν, ἡ δὲ αἰτία τοῦ καίεσθαι τὰ σώματα παρα τοῖς    Ἕλλησιν πρῶτος φησὶν ουτως ἐτάφη  Ἀργεῖος ὁ  Λικυμνίου δι ανάγκην ὑπο  Ηρακλέους · συναγαγόντος γὰρ φασὶ στρατίαν ἐπι  Ϊλιον  Ἡρακλέους δια τὸ  Λαομέδοντα παρα σύνταξιν ποιῆασι  Ἡρακλει σώσαντι τοῦ κήτους τὴν θυγατέρα αὐτοῦ  Ἡσιόνην καὶ μη δοῦναι τοὺς ἵππους οὕς ὑποσχόμενος ἦν αὐτῶ ὑπερ τῆς τοσαύτης εὐεργεσίας ἐπεζήτει καὶ τὸν  Ἀργεῖον ὡσανεὶ οἰκεῖον·  Λικύμνιον φασὶ τὸν    πατέρα  Ἀργείου φοβούμενον ὅτι καὶ τὸν πρότερον αὐτοῦ υἱον ὀνόματι  Οιωνὸν αποστείλας εἰς  Λακεδαίμονα μεθ'  Ἡρακλέους ἀπέβαλεν οὐ βούλεσθαι προΐεσθαι τοῦτ' ἕως  Ηρακλῆς όμωσεν ἀπάξειν παλιν αὐτόν τότε δ' οὖν συμπερούσης τῷ  Ἀργείω τῆς τοῦ βίου τελευτῆς διαπορηθεὶς ὁ  Ηρακλῆς πῶς ἄν ἐπιτελέσοι τὸν όρκον έκαυσεν αὐτὸν καὶ πρῶτον φασὶ τοῦτον τοιαὔτης ἐπιμελείας τυχεῖν⁑
urn:cts:greekLit:tlg5026.msA.hmt:1.93	  ἠ μέν μοι πρόφρων  ἐπι μὲν τοῦ προτέρου βαρεῖαν παραληπτέον κατα τὴν ἄρχουσαν κεῖται γὰρ ἀντι τοῦ  ἠμὴν ὅπερ ἐστιν ορκικὸν    επίρρημα ὅπερ ὁ ποιητὴς ἀεὶ δια τοῦ  ε προφερεται·   ἡμὲν τοὺς ἵππους τὲ καὶ ἄρματα  urn:cts:greekLit:tlg0012.tlg001:10.322   ἠμὲν εμοὶ δώσειν  urn:cts:greekLit:tlg0012.tlg001:14.275 τὸ δὲ   ἡ γᾶρ ὀΐομαι  urn:cts:greekLit:tlg0012.tlg001:1.78 περισπωμένη τάσει ἀναγνωστέον διαβεβαιωτικὸς γὰρ ὁ    συνδεσμος ⁑
urn:cts:greekLit:tlg5026.msA.hmt:1.94	  χέρηϊ  ὡς    Ἄρηϊ  urn:cts:greekLit:tlg0012.tlg001:2.385 γέγονε δὲ οὕτως ἐστι τί  χερείωνος γενικὴ καὶ αιτιατικὴ   χερείονα περ καταπέφνων  urn:cts:greekLit:tlg0012.tlg001:17.539 · ὃν οὖν τρόπον τὴν  χερείονα αἰτιατικὴν συγκόψας ἔφη·   ἀλλα τὸν υἱόν γείνατο ειο χέρεια  urn:cts:greekLit:tlg0012.tlg001:4.399-4.400 πληθυντικῶς δὲ τα  χερείονα  χέρεια ·   χέρεια δὲ χείρονι δόσκεν  urn:cts:greekLit:tlg0012.tlg001:14.382 , τοῦτον τὸν τρόπον καὶ τὴν  χερείονι  χέρειϊ · καὶ ἐπεὶ κακόφωνόν ἐστι τροπῆ ἐγένετο τῆς  ει διφθόγγου εἰς τὸ  η οὕτως  Ἡρῳδιανός  2, 23, 9 ⁑
urn:cts:greekLit:tlg5026.msA.hmt:1.95	  καταπέψη  ἡ μεταφορα ἀπὸ τῶν ἐν τῆ γαστρὶ πλείω χρόνῳ κατεχομένων σιτίων δια τὴν πέψιν τὴν ἐν αυτῆ γινομενην⁑
urn:cts:greekLit:tlg5026.msA.hmt:1.96	  θαρσήσας μάλα εἰπέ  τρια εισὶ τὰ ἐν τῇ κοινῇ οξυνόμενα  ἐλθέ  ευρέ  ειπέ ἰδιως δὲ καὶ μακρᾷ παραλήγονται  Ἀττικοὶ δὲ καὶ ἐπι τῶν βραχυκαταλήκτων ὀξύνουσῑ τὸ  εἰδέ καὶ  λάβε ·
urn:cts:greekLit:tlg5026.msA.hmt:1.97	  ὅτι  οῖσθα    χωρὶς τοῦ  σ οὕτως γὰρ λέγει δια παντὸς   οἶσθα· τί ἠ τοι ταυτα  urn:cts:greekLit:tlg0012.tlg001:1.365   οἶσθα γέρον  urn:cts:greekLit:tlg0012.tlg002:4.465 ⁑
urn:cts:greekLit:tlg5026.msA.hmt:1.98	  οὐ μα γὰρ     Ἀπόλλωνα  ὅτι  Ζηνοδοτος χωρὶς τοῦ  ν   Καλχα τὰ δὲ εἰς λήγοντα δια τοῦ  ντ κλινόμενα επι τῆς γενικῆς ἔχει τὴν    κλητικὴν ⁑ εἰς  ν    Θόαν  urn:cts:greekLit:tlg0012.tlg001:13.222,13.228  Ἀίαν  Η 234 al. ⁑
urn:cts:greekLit:tlg5026.msA.hmt:1.99	  οὐ μα γὰρ     Ἀπόλλωνα  ἡ  οὒ ἀπωμωτικῶς· πλεόνακε δὲ κατα  Ατικὴν    συνηθειαν ⁑
urn:cts:greekLit:tlg5026.msA.hmt:1.100	  οὔ τις ἐμεῦ ζῶντος  πεφυλάγμενος καὶ δεισιδαίμων ὁ ὄρκος· συνέβαινε γὰρ ἀποθανόντος ἢ ἀποδημοῦντος  Ἀχιλλεως αἰκισθῆναι τὸν μάντιν· τινὲς δὲ τὸ  σοὶ τοῖς ἐπανω προδιδόασιν ἵν ἦ σοὶ δερκομένοιο. βελτιον δὲ ἡ συνηθης ἀναγνωσις⁑
urn:cts:greekLit:tlg5026.msA.hmt:1.101	  οὐδ ἣν     Ἀγαμέμνονα  ὁ τρόπος ὑπερβολη ὃ δεδηὼς ἔσκεπεν ὁ μάντις, τοῦτο θαρσύνων ἀπεκάλυψεν  Ἀχιλλεύς ⁑
urn:cts:greekLit:tlg5026.msA.hmt:1.102	  οὔταρ ὅ γ' εὐχωλῆς  οὕτως οξείαν ἐπ τὴν  οὔ · ὁ γὰρ  τάρ ἐστι σύνδεσμος ἐπιφερόμενος εγκλιτικός ὡς καὶ ἐπι τοῦ   εἴ ταρ ὅ γ' εὐχωλῆς  urn:cts:greekLit:tlg0012.tlg001:1.65 · οὐ γάρ ἐστιν ὁ  τέ συμπλεκτικός εἰ γὰρ ἢν επεφέρετο· ἂν πάλιν ὁ  τέ μετὰ ἀποφασεως, οὔθ' εκατόμβης· οὕτως γὰρ ἔστιν εὑρεσθαι τὸν  τέ σύνδεσμον μετα τῆς  οὔ ἀποφάσεως·   ἔνθα μὲν, οὔτε ἄναξ ἐπιδευής, οὔτε τι ποιμήν  urn:cts:greekLit:tlg0012.tlg002:4.87 ⁑
urn:cts:greekLit:tlg5026.msA.hmt:1.103	  τοὔνεκ αρ ἄλγε  ἀθετεῖται ὅτι περισσός πρόκειται γὰρ   ἀλλ' ἕνεκ ἀρητῆρος  urn:cts:greekLit:tlg0012.tlg001:1.94 ⁑
urn:cts:greekLit:tlg5026.msA.hmt:1.104	  οὐδ' ὅ γε πρὶν λοιμοῖο  λέξεις ἐκ τῶν προς  Κωμανόν . τὸ μὲν ἀεικέα λοιγόν όλεθρον ἀπεοικοτα λέγειν· τοῦτο δὲ ἐστιν ἀπεχθῆ· ἀπριάτην δὲ σαφὲς ὡς ἄνευ τοῦ πρίασθαι καὶ ταυτὸν τῷ νῦν λεγομένῳ δωρεάν καὶ ἡ  Μασσααλιωτικὴ δὲ καὶ ἡ  Ριανοῦ τὸν αὐτὸν ἔχει τρόπον· ἔοικεν οὖν, ἡ ἑτέρα  Ζηνοδότου εἶναι ἡ  οὐδ' ὅγε πρὶν λοιμοῖο βαρείας χείρας ἀφέξει ⁑
urn:cts:greekLit:tlg5026.msA.hmt:1.105	  ἐλικώπιδα  μελανόφθαλμον ἀφ οὗ εὐπρεπῆ ὡς  Καλλίμαχος  ὕδωρ μέλαν  Αἰσήποι  urn:cts:greekLit:tlg0012.tlg001:2.825 , καὶ   Αἴσηπον ἔχεις ἑλικώτατον ὕδωρ , ἢ τὴν  οὐκ ἀτενῆ τὴν θέαν· ἠ τὴν ἀξιοθέατον προς ὴν πάντες ἐλίσσουσι τὴν θέαν⁑
urn:cts:greekLit:tlg5026.msA.hmt:1.106	  ἀπριάτην ἀνάποινον  ὅτι οὐ κατα προσηγορίαν τὴν ἀπριάτην λέγει ἀλλ' ἀντι τοῦ ἀπρατῆ καὶ παράλληλον τὸ ἀνάποινον· τὸ γὰρ αὐτὸ δι αμφοτέρων δηλοῦται· διασταλταιον δὲ βραχὺ ἀπριάτην· ἀνάποινον στικτέον δὲ   ἐς  Χρύσην  urn:cts:greekLit:tlg0012.tlg001:1.100 · ἐπεὶ κοινὸν κατα πάντων τὸ   πριν  urn:cts:greekLit:tlg0012.tlg001:1.98 τὸ ἀπριάτην. ἐπιρρηματικῶς ἀκούει  Ἀπολλώνιος  adv. 198, 18 ἀντι τοῦ ἀπριαδην⁑
urn:cts:greekLit:tlg5026.msA.hmt:1.107	  ἄγειν  τοῦτο ἐπι νηὸς καὶ ἅρματος ὡς τὸ   οἴκοθεν ἦγ' ὁ γεραιός  urn:cts:greekLit:tlg0012.tlg001:11.632 · καὶ   ἦγον δὲ  Μαχάονα ποιμένα λαῶν  urn:cts:greekLit:tlg0012.tlg001:11.598 · παράληψις δὲ ὁ τρόπος· οὐ γὰρ ἐπ ίσοις ἀπαλλάσσεσθαι δεῖ τοὺς προἁμαρτήσαντας⁑
urn:cts:greekLit:tlg5026.msA.hmt:1.108	  ἐς  Χρύσην τότε κέν μιν  ὅτι  Ζηνόδοτος γράφει  αἴ κεν μιν γελοῖον δὲ διστακτικῶς λέγειν τὸν μάντιν⁑
urn:cts:greekLit:tlg5026.msA.hmt:1.116	  φρένες αμφιμέλαιναι  ἡ  ἀμφὶ προς τὸ  πίμπλαντο ἀπὸ τῆς τῶν ὑδάτων μεταφορᾶς εἰσὶ δὲ τῶν εντοσθίων αἱ φρένες  πλευρὰς ὑφ ῆπαρ καὶ φρένας  soph. trach. 931 , ἤδη δὲ οἱ νεώτεροι μελαίνας τὰς φρένας φασίν·
urn:cts:greekLit:tlg5026.msA.hmt:1.117	   Κάλχαντα πρώτιστα  ὅτι ἀπο τῶν ὄσσων κακῶς ὑπιδόμενος οὐκ απὸ τῆς ὄσσης τῆς φωνῆς κακολογήσας· οὐ γὰρ χρηται  Ὅμηρος τῇ ὅσσῃ ψιλῶς ἐπι τῆς φωνῆς μᾶλλον δὲ ἐπι τῆς θείας κληδόνος⁑
urn:cts:greekLit:tlg5026.msA.hmt:1.118	  ὅτι ἄπαξ εἴρηται τὸ  κρήγυον καὶ οὐκ έστιν ἀληθὲς ἀλλα    αγαθόν ἀντιδιαστέλλει γοὖν ἐπι τὸ   αἰεί τοι τα κακ' εστι φίλα  urn:cts:greekLit:tlg0012.tlg001:1.107 ⁑
urn:cts:greekLit:tlg5026.msA.hmt:1.119	  μάντι κακῶν  συντείνει τοῦτο εἰς τὸ δεκα ἔτη μαντεύσασθαι αὐτὸν ἐν  Αὐλίδι τὸν πόλεμον ὅσον ἀπο τοῦ συμβολου τῶν στρουθῶν·
urn:cts:greekLit:tlg5026.msA.hmt:1.120	  μάντι κακῶν  δυσκαταπαύστως ἕχουσι πρὸς τὰς κατηγορίας οἱ οργιζόμενοι καὶ τὰ αὐτὰ ἐπαναπολοῦσιν ὡς μὴ κατ αξίαν εἰρηκότες ἐντεῦθεν οἱ νεώτεροι ὁρμηθέντες ἱστοροῦσι ὅτι τῶν Ἑλλήνων ἐν  Αυλίδι πόλει τῆς  Βοιωτιας ἀθροισθέντων καὶ ἀπλοία κατασχεθέντων  Κάλχας ὁ μάντις ἐξεφώνησε μὴ δύνασθαι εἰς  Ἴλιον ἄλλως ἐκπλεῦσαι αὐτοὺς· εἰ μὴ  Ἀγαμέμνων  Ἰ¨φιγένειαν τὴν θυγατέρα αὐτοῦ σφαγιασῃ,  Ἀρτέμιδι διά τε φονεῦσαι αὐτὸν τὴν ἱερὰν  αἶγ    τὴν στρεφομένην εν τῷ άλσει αὐτῆς, καὶ προς τούτο καυχησάμενον εἰπεῖν ὅτι οὐτὲ ἡ  Ἄρτεμις οὕτως ἂν ἐτόξευσεν· τοῦ δὲ  Αγαμέμνονος δια τὴν πολλὴν ἀνάγκην παραστήσαντος τὴν κορην τῷ βωμῷ κατοικτειρήσασαν τὴν θεὰν καὶ ἔλαφον ἀντι τῆς    παρθένου παραστήσασαν σῶσαι καὶ εν  Ταύροις τῆς  Σκυθιας εἰς τὸ ἱερὸν τοῦ θεοῦ εἰπεῖν πεμφθῆναι αὐτήν· ἡ ϊστορία πολλοῖς μὲν τῶν νεωτέρων καὶ παρα  Δίκτυϊ τῷ γράψαντι τα  Τρῳϊκά ⁑
